type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1694427,"[0.967739,-0.007751,0.015492,0.251358]","[0.000070,0.024501,-0.014137]","[-0.129287,-0.050278,9.746795]",not_valid,not_valid
StateB,1696479,"[0.967738,-0.007746,0.015494,0.251361]","[0.012814,0.010616,-0.012361]","[-0.201113,-0.043096,9.854534]",not_valid,not_valid
StateB,1698351,"[0.967739,-0.007743,0.015501,0.251358]","[-0.015936,0.014959,-0.000644]","[-0.351948,-0.014365,9.753978]",not_valid,not_valid
StateB,1700378,"[0.967744,-0.007745,0.015505,0.251339]","[0.001098,0.011715,-0.004427]","[-0.308852,0.079009,9.797073]",not_valid,not_valid
StateB,1702538,"[0.967740,-0.007746,0.015505,0.251353]","[-0.009566,0.007484,0.013792]","[-0.294487,0.028730,10.012551]",not_valid,not_valid
StateB,1704513,"[0.967741,-0.007743,0.015523,0.251351]","[0.008615,0.032999,-0.000317]","[-0.093374,0.007183,9.825804]",not_valid,not_valid
StateB,1706334,"[0.967740,-0.007752,0.015522,0.251353]","[-0.009575,0.004288,-0.001307]","[-0.186748,0.014365,9.876082]",not_valid,not_valid
StateB,1708510,"[0.967746,-0.007757,0.015533,0.251331]","[-0.008475,0.017068,-0.017809]","[-0.301669,-0.007183,9.797073]",not_valid,not_valid
StateB,1710420,"[0.967741,-0.007754,0.015538,0.251347]","[0.008564,0.014890,0.008177]","[-0.179565,0.014365,9.696517]",not_valid,not_valid
StateB,1712482,"[0.967741,-0.007757,0.015546,0.251346]","[-0.013782,0.023475,-0.005697]","[-0.251391,-0.064643,9.639056]",not_valid,not_valid
StateB,1714418,"[0.967743,-0.007754,0.015546,0.251338]","[0.013866,0.006353,-0.003566]","[-0.158017,0.021548,9.639056]",not_valid,not_valid
StateB,1716211,"[0.967741,-0.007740,0.015548,0.251349]","[0.004288,0.009575,0.012892]","[0.086191,-0.150835,9.797073]",not_valid,not_valid
StateB,1718316,"[0.967745,-0.007751,0.015563,0.251330]","[-0.009501,0.030919,-0.018407]","[0.028730,-0.079009,9.782708]",not_valid,not_valid
StateB,1720385,"[0.967743,-0.007746,0.015549,0.251339]","[0.007445,-0.004282,-0.005237]","[0.014365,-0.114922,9.811439]",not_valid,not_valid
StateB,1722489,"[0.967744,-0.007748,0.015554,0.251337]","[-0.009567,0.007484,0.008309]","[-0.452504,-0.028730,9.674969]",not_valid,not_valid
StateB,1724527,"[0.967739,-0.007752,0.015565,0.251353]","[-0.000987,0.027700,0.009846]","[-0.208296,-0.028730,9.696517]",not_valid,not_valid
StateB,1726350,"[0.967741,-0.007758,0.015574,0.251345]","[-0.013813,0.012822,0.007051]","[-0.359130,-0.114922,9.667787]",not_valid,not_valid
StateB,1728327,"[0.967738,-0.007761,0.015571,0.251356]","[-0.003208,-0.004252,0.012377]","[-0.272939,-0.093374,9.725247]",not_valid,not_valid
StateB,1730184,"[0.967734,-0.007768,0.015590,0.251373]","[-0.009515,0.025593,-0.014743]","[-0.129287,-0.122104,9.739613]",not_valid,not_valid
StateB,1732199,"[0.967739,-0.007772,0.015596,0.251352]","[-0.001002,0.022373,0.001237]","[-0.373495,-0.129287,9.861717]",not_valid,not_valid
StateB,1734209,"[0.967742,-0.007771,0.015589,0.251339]","[0.009545,-0.014941,-0.017379]","[-0.481235,-0.107739,9.789890]",not_valid,not_valid
StateB,1736181,"[0.967740,-0.007782,0.015596,0.251348]","[-0.016988,0.020287,0.025994]","[-0.553061,-0.136469,9.768343]",not_valid,not_valid
StateB,1738161,"[0.967737,-0.007782,0.015602,0.251358]","[-0.007421,0.012804,-0.001067]","[-0.351948,-0.014365,9.682152]",not_valid,not_valid
StateB,1740224,"[0.967738,-0.007793,0.015601,0.251352]","[-0.008549,-0.009563,0.000158]","[-0.316035,-0.050278,9.847352]",not_valid,not_valid
StateB,1742187,"[0.967737,-0.007782,0.015605,0.251358]","[0.007517,0.021284,-0.000280]","[-0.294487,-0.043096,9.811439]",not_valid,not_valid
StateB,1744228,"[0.967738,-0.007790,0.015599,0.251353]","[-0.017032,0.004309,-0.004932]","[-0.165200,-0.057461,9.854534]",not_valid,not_valid
StateB,1746216,"[0.967740,-0.007775,0.015592,0.251348]","[0.014863,-0.018151,-0.003867]","[-0.308852,-0.093374,9.718064]",not_valid,not_valid
StateB,1749156,"[0.967734,-0.007783,0.015607,0.251369]","[-0.011657,0.021339,0.012361]","[-0.466869,-0.043096,9.797073]",not_valid,not_valid
StateB,1750178,"[0.967739,-0.007783,0.015602,0.251352]","[-0.000015,-0.005326,-0.010649]","[-0.445322,-0.100556,9.725247]",not_valid,not_valid
StateB,1752241,"[0.967739,-0.007790,0.015613,0.251349]","[-0.005254,0.025581,0.000561]","[-0.387861,-0.057461,9.775525]",not_valid,not_valid
StateB,1754268,"[0.967741,-0.007802,0.015600,0.251343]","[-0.017056,-0.004213,-0.005139]","[-0.459687,-0.150835,9.804255]",not_valid,not_valid
StateB,1756538,"[0.967741,-0.007778,0.015605,0.251344]","[0.023469,0.011651,-0.001975]","[-0.459687,-0.014365,9.804255]",not_valid,not_valid
StateB,1758228,"[0.967738,-0.007795,0.015611,0.251352]","[-0.008498,0.008546,-0.005860]","[-0.588974,-0.107739,9.746795]",not_valid,not_valid
StateB,1760287,"[0.967741,-0.007798,0.015620,0.251340]","[-0.002073,0.020246,-0.016512]","[-0.531513,-0.086191,9.761160]",not_valid,not_valid
StateB,1762371,"[0.967743,-0.007806,0.015615,0.251335]","[-0.018085,0.008574,0.000735]","[-0.459687,-0.107739,9.804255]",not_valid,not_valid
StateB,1764469,"[0.967745,-0.007799,0.015621,0.251327]","[0.007500,0.014892,-0.017928]","[-0.718261,-0.014365,9.883265]",not_valid,not_valid
StateB,1766639,"[0.967745,-0.007795,0.015624,0.251325]","[0.002140,0.003190,0.010602]","[-0.746991,-0.165200,9.840169]",not_valid,not_valid
StateB,1768288,"[0.967744,-0.007791,0.015631,0.251328]","[-0.003150,0.015988,-0.008114]","[-0.481235,-0.165200,9.739613]",not_valid,not_valid
StateB,1770255,"[0.967744,-0.007795,0.015630,0.251330]","[-0.014898,0.005370,-0.002339]","[0.007183,-0.014365,9.753978]",not_valid,not_valid
StateB,1772159,"[0.967753,-0.007802,0.015634,0.251294]","[0.001093,0.009584,-0.007687]","[-0.079009,-0.021548,9.782708]",not_valid,not_valid
StateB,1774172,"[0.967753,-0.007806,0.015635,0.251295]","[-0.017026,0.006441,-0.006630]","[-0.136469,-0.035913,9.789890]",not_valid,not_valid
StateB,1776199,"[0.967755,-0.007802,0.015643,0.251288]","[0.018165,0.019122,-0.001396]","[-0.057461,-0.086191,9.732430]",not_valid,not_valid
StateB,1778174,"[0.967757,-0.007791,0.015644,0.251279]","[-0.001065,0.000003,-0.014179]","[-0.172383,-0.179565,9.718064]",not_valid,not_valid
StateB,1780162,"[0.967757,-0.007806,0.015646,0.251276]","[-0.015930,0.017090,0.006873]","[-0.136469,-0.136469,9.811439]",not_valid,not_valid
StateB,1783340,"[0.967760,-0.007794,0.015660,0.251266]","[0.019215,0.013793,-0.012450]","[-0.086191,-0.043096,9.825804]",not_valid,not_valid
StateB,1784440,"[0.967760,-0.007806,0.015655,0.251265]","[-0.015982,-0.001019,0.006472]","[-0.136469,-0.057461,9.854534]",not_valid,not_valid
StateB,1786523,"[0.967762,-0.007823,0.015660,0.251257]","[-0.008497,0.008547,-0.006586]","[-0.100556,-0.079009,9.732430]",not_valid,not_valid
StateB,1788317,"[0.967767,-0.007816,0.015663,0.251239]","[0.007500,0.014892,-0.021804]","[-0.165200,-0.007183,9.804255]",not_valid,not_valid
StateB,1790240,"[0.967767,-0.007816,0.015670,0.251237]","[0.009606,0.006364,0.008855]","[-0.402226,-0.064643,9.739613]",not_valid,not_valid
StateB,1792287,"[0.967774,-0.007823,0.015672,0.251209]","[-0.001026,0.013851,-0.012460]","[-0.251391,-0.150835,9.804255]",not_valid,not_valid
StateB,1794192,"[0.967775,-0.007833,0.015673,0.251205]","[-0.013830,0.006432,-0.019108]","[-0.531513,-0.193930,9.689334]",not_valid,not_valid
StateB,1796162,"[0.967779,-0.007822,0.015683,0.251192]","[0.005391,0.022355,-0.010586]","[-0.524330,-0.122104,9.689334]",not_valid,not_valid
StateB,1798470,"[0.967774,-0.007836,0.015699,0.251208]","[-0.002075,0.019181,0.023659]","[-0.488417,0.007183,9.804255]",not_valid,not_valid
StateB,1800465,"[0.967779,-0.007834,0.015708,0.251190]","[0.001124,0.020237,-0.011393]","[-0.316035,-0.079009,9.818622]",not_valid,not_valid
StateB,1802451,"[0.967781,-0.007834,0.015706,0.251179]","[0.000012,0.004261,-0.015533]","[-0.430956,-0.158017,9.832987]",not_valid,not_valid
StateB,1804187,"[0.967781,-0.007843,0.015717,0.251181]","[-0.005280,0.015994,0.015062]","[-0.423774,-0.093374,9.782708]",not_valid,not_valid
StateB,1806150,"[0.967783,-0.007844,0.015723,0.251171]","[-0.008461,0.021330,-0.008025]","[-0.229843,-0.086191,9.782708]",not_valid,not_valid
StateB,1808286,"[0.967787,-0.007850,0.015729,0.251154]","[0.000022,0.007457,-0.021994]","[-0.294487,-0.122104,9.739613]",not_valid,not_valid
StateB,1810157,"[0.967784,-0.007845,0.015728,0.251167]","[0.001068,0.001062,0.012839]","[-0.308852,-0.100556,9.782708]",not_valid,not_valid
StateB,1812271,"[0.967790,-0.007845,0.015729,0.251146]","[0.003221,0.008513,-0.037722]","[-0.301669,-0.035913,9.746795]",not_valid,not_valid
StateB,1814238,"[0.967792,-0.007842,0.015736,0.251137]","[-0.017016,0.009637,0.003823]","[-0.258574,-0.057461,9.775525]",not_valid,not_valid
StateB,1816150,"[0.967791,-0.007837,0.015737,0.251139]","[0.006401,0.003177,-0.014824]","[-0.251391,-0.136469,9.761160]",not_valid,not_valid
StateB,1818215,"[0.967797,-0.007837,0.015740,0.251119]","[-0.011674,0.014948,0.005486]","[-0.624887,-0.100556,9.782708]",not_valid,not_valid
StateB,1820225,"[0.967795,-0.007847,0.015740,0.251124]","[-0.009565,0.007485,-0.011730]","[-0.667982,-0.122104,9.775525]",not_valid,not_valid
StateB,1822205,"[0.967801,-0.007851,0.015756,0.251101]","[-0.006292,0.034107,-0.008270]","[-0.696713,-0.100556,9.840169]",not_valid,not_valid
StateB,1824395,"[0.967800,-0.007842,0.015763,0.251104]","[0.010681,0.009556,-0.006422]","[-0.782904,-0.107739,9.797073]",not_valid,not_valid
StateB,1826205,"[0.967803,-0.007848,0.015774,0.251092]","[-0.013758,0.030933,-0.013830]","[-0.660800,-0.093374,9.818622]",not_valid,not_valid
StateB,1828392,"[0.967807,-0.007835,0.015779,0.251075]","[0.010678,0.008491,-0.006445]","[-0.732626,-0.158017,9.797073]",not_valid,not_valid
StateB,1830204,"[0.967804,-0.007834,0.015776,0.251090]","[0.004245,-0.005339,0.005905]","[-0.488417,-0.272939,9.868899]",not_valid,not_valid
StateB,1832331,"[0.967804,-0.007836,0.015781,0.251088]","[-0.009568,0.006420,-0.005872]","[-0.258574,-0.114922,9.718064]",not_valid,not_valid
StateB,1834283,"[0.967804,-0.007845,0.015785,0.251088]","[-0.005314,0.004277,0.005846]","[-0.438139,-0.193930,9.732430]",not_valid,not_valid
StateB,1836300,"[0.967806,-0.007839,0.015789,0.251078]","[0.011753,0.011683,-0.010177]","[-0.359130,-0.208296,9.718064]",not_valid,not_valid
StateB,1838181,"[0.967814,-0.007833,0.015796,0.251048]","[0.002143,0.004255,-0.017118]","[-0.107739,-0.100556,9.689334]",not_valid,not_valid
StateB,1840274,"[0.967813,-0.007835,0.015802,0.251053]","[0.004299,0.012770,-0.004674]","[-0.129287,-0.086191,9.732430]",not_valid,not_valid
StateB,1842272,"[0.967811,-0.007860,0.015813,0.251056]","[-0.029805,0.007545,0.003186]","[-0.193930,-0.208296,9.804255]",not_valid,not_valid
StateB,1844484,"[0.967813,-0.007847,0.015818,0.251049]","[0.011743,0.008487,-0.009445]","[-0.136469,-0.186748,9.883265]",not_valid,not_valid
StateB,1846309,"[0.967815,-0.007845,0.015823,0.251041]","[0.017088,0.014863,0.004080]","[-0.043096,-0.107739,9.797073]",not_valid,not_valid
StateB,1848583,"[0.967815,-0.007850,0.015839,0.251039]","[-0.015941,0.012831,0.000884]","[-0.287304,-0.007183,9.883265]",not_valid,not_valid
StateB,1850519,"[0.967819,-0.007851,0.015830,0.251027]","[0.014892,-0.007501,-0.003691]","[-0.193930,-0.064643,9.768343]",not_valid,not_valid
StateB,1852455,"[0.967821,-0.007855,0.015835,0.251017]","[0.000034,0.011718,-0.001516]","[-0.466869,-0.079009,9.646238]",not_valid,not_valid
StateB,1854464,"[0.967816,-0.007855,0.015844,0.251038]","[0.003244,0.015969,-0.006968]","[-0.588974,-0.050278,9.732430]",not_valid,not_valid
StateB,1856559,"[0.967826,-0.007849,0.015847,0.250998]","[0.021315,0.003133,-0.033576]","[-0.380678,-0.057461,9.710882]",not_valid,not_valid
StateB,1858674,"[0.967826,-0.007854,0.015853,0.250998]","[-0.006322,0.023455,0.000592]","[-0.287304,-0.093374,9.725247]",not_valid,not_valid
StateB,1860536,"[0.967824,-0.007859,0.015869,0.251003]","[-0.008471,0.017070,-0.009055]","[-0.316035,-0.114922,9.703699]",not_valid,not_valid
StateB,1862506,"[0.967826,-0.007862,0.015869,0.250996]","[0.023439,0.000995,-0.002663]","[-0.323217,-0.064643,9.761160]",not_valid,not_valid
StateB,1864470,"[0.967828,-0.007854,0.015874,0.250988]","[-0.007450,0.002153,0.007189]","[-0.287304,-0.165200,9.789890]",not_valid,not_valid
StateB,1866453,"[0.967831,-0.007864,0.015871,0.250977]","[-0.009552,0.011747,-0.010918]","[-0.265756,-0.021548,9.811439]",not_valid,not_valid
StateB,1868232,"[0.967830,-0.007860,0.015878,0.250980]","[-0.001056,0.003199,-0.011115]","[-0.208296,-0.107739,9.782708]",not_valid,not_valid
StateB,1870305,"[0.967829,-0.007869,0.015874,0.250985]","[-0.010643,0.003228,-0.008412]","[-0.287304,-0.179565,9.646238]",not_valid,not_valid
StateB,1872346,"[0.967834,-0.007867,0.015878,0.250965]","[0.008567,0.014888,0.000889]","[-0.316035,-0.136469,9.782708]",not_valid,not_valid
StateB,1874259,"[0.967833,-0.007868,0.015877,0.250968]","[0.003170,-0.008532,-0.001685]","[-0.287304,-0.079009,9.646238]",not_valid,not_valid
StateB,1876282,"[0.967837,-0.007874,0.015874,0.250953]","[-0.013855,-0.002088,-0.015949]","[-0.373495,-0.150835,9.789890]",not_valid,not_valid
StateB,1878227,"[0.967843,-0.007876,0.015879,0.250930]","[0.000058,0.019175,-0.023406]","[-0.409408,-0.150835,9.732430]",not_valid,not_valid
StateB,1880461,"[0.967849,-0.007887,0.015895,0.250904]","[0.008570,0.015953,-0.003512]","[-0.366313,-0.158017,9.718064]",not_valid,not_valid
StateB,1882858,"[0.967848,-0.007893,0.015889,0.250910]","[-0.018155,-0.014859,0.004194]","[-0.337582,-0.215478,9.804255]",not_valid,not_valid
StateB,1884562,"[0.967853,-0.007892,0.015882,0.250890]","[-0.002150,-0.006385,-0.028075]","[-0.337582,-0.179565,9.804255]",not_valid,not_valid
StateB,1886672,"[0.967854,-0.007905,0.015889,0.250885]","[-0.003160,0.011728,-0.019648]","[-0.244209,-0.093374,9.696517]",not_valid,not_valid
StateB,1888522,"[0.967863,-0.007897,0.015883,0.250851]","[0.006379,-0.004280,-0.018332]","[-0.617704,-0.229843,9.789890]",not_valid,not_valid
StateB,1890327,"[0.967867,-0.007915,0.015879,0.250835]","[-0.030873,0.006486,-0.012334]","[-0.588974,-0.129287,9.797073]",not_valid,not_valid
StateB,1892320,"[0.967866,-0.007921,0.015867,0.250839]","[-0.000042,-0.013848,-0.003409]","[-0.581791,-0.143652,9.689334]",not_valid,not_valid
StateB,1894361,"[0.967872,-0.007927,0.015882,0.250815]","[-0.015900,0.025615,-0.026956]","[-0.495600,-0.244209,9.682152]",not_valid,not_valid
StateB,1896356,"[0.967872,-0.007926,0.015877,0.250815]","[0.003212,0.005316,0.012459]","[-0.459687,-0.258574,9.689334]",not_valid,not_valid
StateB,1898369,"[0.967870,-0.007941,0.015891,0.250822]","[-0.022305,0.021374,-0.008065]","[-0.459687,-0.143652,9.689334]",not_valid,not_valid
StateB,1900439,"[0.967875,-0.007941,0.015891,0.250805]","[0.013868,0.006349,0.002755]","[-0.237026,-0.093374,9.660604]",not_valid,not_valid
StateB,1902477,"[0.967872,-0.007946,0.015881,0.250816]","[-0.013894,-0.014871,0.016540]","[-0.373495,0.050278,9.753978]",not_valid,not_valid
StateB,1904357,"[0.967871,-0.007938,0.015871,0.250821]","[0.007454,-0.001088,-0.003750]","[-0.330400,-0.150835,9.904813]",not_valid,not_valid
StateB,1906288,"[0.967874,-0.007929,0.015878,0.250807]","[0.008580,0.019149,0.004658]","[-0.330400,-0.186748,9.883265]",not_valid,not_valid
StateB,1908359,"[0.967872,-0.007942,0.015862,0.250815]","[-0.014943,-0.009542,0.005200]","[-0.316035,-0.165200,9.890448]",not_valid,not_valid
StateB,1910271,"[0.967872,-0.007930,0.015864,0.250817]","[0.019184,0.003137,-0.000126]","[-0.524330,-0.071826,9.732430]",not_valid,not_valid
StateB,1912369,"[0.967873,-0.007938,0.015862,0.250814]","[-0.001049,0.005330,0.015520]","[-0.186748,-0.136469,9.753978]",not_valid,not_valid
StateB,1914325,"[0.967870,-0.007922,0.015858,0.250826]","[0.012764,-0.006430,0.002031]","[-0.244209,-0.114922,9.782708]",not_valid,not_valid
StateB,1916699,"[0.967872,-0.007929,0.015852,0.250816]","[-0.005326,0.000016,0.009152]","[-0.172383,-0.079009,9.876082]",not_valid,not_valid
StateB,1918460,"[0.967872,-0.007915,0.015844,0.250819]","[0.007441,-0.005349,-0.001852]","[-0.179565,-0.071826,9.739613]",not_valid,not_valid
StateB,1920627,"[0.967875,-0.007915,0.015845,0.250807]","[-0.007419,0.012805,-0.006224]","[-0.265756,-0.122104,9.775525]",not_valid,not_valid
StateB,1922380,"[0.967872,-0.007916,0.015827,0.250821]","[0.012714,-0.023474,0.017275]","[-0.337582,-0.057461,9.753978]",not_valid,not_valid
StateB,1924446,"[0.967872,-0.007914,0.015833,0.250818]","[-0.001040,0.008525,0.016705]","[-0.222661,-0.114922,9.782708]",not_valid,not_valid
StateB,1926331,"[0.967870,-0.007912,0.015819,0.250828]","[-0.020240,0.000059,0.013775]","[-0.265756,-0.114922,9.789890]",not_valid,not_valid
StateB,1928313,"[0.967866,-0.007905,0.015812,0.250843]","[0.001062,-0.001068,0.005253]","[-0.301669,-0.021548,9.926360]",not_valid,not_valid
StateB,1930281,"[0.967864,-0.007902,0.015811,0.250853]","[0.007469,0.004239,0.025249]","[-0.272939,-0.179565,9.718064]",not_valid,not_valid
StateB,1932392,"[0.967862,-0.007904,0.015790,0.250861]","[-0.006434,-0.014895,0.025335]","[-0.308852,0.014365,9.746795]",not_valid,not_valid
StateB,1934227,"[0.967856,-0.007904,0.015793,0.250883]","[-0.003135,0.021314,0.007068]","[-0.229843,-0.143652,9.768343]",not_valid,not_valid
StateB,1936192,"[0.967855,-0.007901,0.015783,0.250889]","[0.003175,-0.007466,0.019349]","[-0.337582,-0.122104,9.739613]",not_valid,not_valid
StateB,1938777,"[0.967852,-0.007911,0.015762,0.250903]","[-0.015937,0.014959,0.007114]","[-0.502782,-0.079009,9.667787]",not_valid,not_valid
StateB,1940124,"[0.967852,-0.007908,0.015761,0.250900]","[0.005338,0.004246,-0.013014]","[-0.093374,0.021548,9.732430]",not_valid,not_valid
StateB,1942082,"[0.967843,-0.007905,0.015757,0.250937]","[-0.006353,0.013866,0.045103]","[-0.114922,-0.064643,9.753978]",not_valid,not_valid
StateB,1944106,"[0.967837,-0.007906,0.015760,0.250960]","[-0.011712,0.002163,0.016825]","[-0.244209,-0.093374,9.811439]",not_valid,not_valid
StateB,1946140,"[0.967832,-0.007905,0.015741,0.250982]","[0.006374,-0.006410,0.021326]","[-0.258574,-0.079009,9.832987]",not_valid,not_valid
StateB,1948119,"[0.967830,-0.007893,0.015732,0.250989]","[0.002131,-0.000006,0.017257]","[-0.524330,-0.043096,9.832987]",not_valid,not_valid
StateB,1950005,"[0.967818,-0.007897,0.015731,0.251036]","[-0.013821,0.009626,0.034749]","[-0.509965,-0.035913,9.789890]",not_valid,not_valid
StateB,1952119,"[0.967816,-0.007887,0.015719,0.251042]","[0.006374,-0.006409,0.015498]","[-0.201113,-0.086191,9.782708]",not_valid,not_valid
StateB,1954508,"[0.967810,-0.007896,0.015713,0.251067]","[-0.017029,0.005374,0.002908]","[-0.186748,-0.057461,9.732430]",not_valid,not_valid
StateB,1956173,"[0.967810,-0.007887,0.015702,0.251068]","[0.007424,-0.011739,0.011562]","[-0.165200,-0.035913,9.710882]",not_valid,not_valid
StateB,1958369,"[0.967802,-0.007888,0.015688,0.251100]","[-0.000015,-0.005326,0.021574]","[-0.079009,-0.093374,9.775525]",not_valid,not_valid
StateB,1960184,"[0.967795,-0.007891,0.015700,0.251125]","[-0.013787,0.021345,0.006204]","[-0.725443,-0.086191,9.797073]",not_valid,not_valid
StateB,1962439,"[0.967792,-0.007877,0.015694,0.251139]","[0.023439,0.000998,0.017241]","[-0.682347,-0.215478,9.761160]",not_valid,not_valid
StateB,1964241,"[0.967788,-0.007870,0.015695,0.251153]","[0.008519,-0.001090,0.019351]","[-0.775721,-0.143652,9.696517]",not_valid,not_valid
StateB,1966440,"[0.967783,-0.007870,0.015697,0.251173]","[-0.003159,0.012792,0.003622]","[-0.869095,-0.143652,9.789890]",not_valid,not_valid
StateB,1968370,"[0.967778,-0.007871,0.015691,0.251193]","[-0.000012,-0.004261,0.028506]","[-0.581791,-0.043096,9.725247]",not_valid,not_valid
StateB,1970451,"[0.967775,-0.007865,0.015693,0.251204]","[-0.006373,0.006410,0.014625]","[-0.567426,-0.043096,9.696517]",not_valid,not_valid
StateB,1972294,"[0.967769,-0.007874,0.015686,0.251226]","[0.000013,0.004261,0.009775]","[-0.007183,0.007183,9.825804]",not_valid,not_valid
StateB,1974417,"[0.967773,-0.007871,0.015685,0.251210]","[-0.008519,0.001090,-0.001943]","[-0.093374,-0.186748,9.847352]",not_valid,not_valid
