type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1605763,"[0.905025,-0.009226,0.012249,0.425082]","[0.014918,0.001009,0.012514]","[-0.136469,-0.086191,9.753978]",not_valid,not_valid
StateB,1608013,"[0.905021,-0.009227,0.012244,0.425091]","[-0.007465,-0.002102,0.010383]","[-0.409408,-0.050278,9.732430]",not_valid,not_valid
StateB,1609858,"[0.905021,-0.009228,0.012236,0.425091]","[-0.009615,-0.007421,-0.001047]","[-0.366313,-0.028730,9.739613]",not_valid,not_valid
StateB,1612010,"[0.905023,-0.009223,0.012223,0.425086]","[0.003168,-0.007469,0.000499]","[-0.351948,-0.021548,9.797073]",not_valid,not_valid
StateB,1613768,"[0.905019,-0.009226,0.012228,0.425096]","[-0.010588,0.017084,0.023957]","[-0.222661,-0.014365,9.703699]",not_valid,not_valid
StateB,1615957,"[0.905020,-0.009209,0.012225,0.425093]","[0.018061,-0.012852,-0.006858]","[-0.222661,-0.079009,9.897630]",not_valid,not_valid
StateB,1617754,"[0.905013,-0.009205,0.012237,0.425108]","[0.004387,0.033007,-0.001585]","[-0.272939,0.014365,9.761160]",not_valid,not_valid
StateB,1619960,"[0.905021,-0.009204,0.012225,0.425092]","[-0.010737,-0.022330,-0.009506]","[-0.387861,-0.043096,9.825804]",not_valid,not_valid
StateB,1622637,"[0.905017,-0.009210,0.012210,0.425100]","[-0.012795,-0.003147,0.004310]","[-0.445322,-0.035913,9.753978]",not_valid,not_valid
StateB,1623786,"[0.905019,-0.009196,0.012214,0.425096]","[0.016023,0.011657,0.007493]","[-0.423774,-0.079009,9.710882]",not_valid,not_valid
StateB,1625772,"[0.905018,-0.009199,0.012226,0.425098]","[-0.012735,0.012831,0.005362]","[-0.409408,-0.021548,9.789890]",not_valid,not_valid
StateB,1627985,"[0.905014,-0.009191,0.012212,0.425108]","[0.003184,-0.003208,0.008156]","[-0.301669,-0.129287,9.768343]",not_valid,not_valid
StateB,1629839,"[0.905007,-0.009195,0.012212,0.425123]","[-0.014881,0.008579,0.018413]","[-0.165200,-0.086191,9.689334]",not_valid,not_valid
StateB,1631889,"[0.905014,-0.009188,0.012216,0.425107]","[0.012807,0.006343,-0.004520]","[-0.323217,-0.143652,9.761160]",not_valid,not_valid
StateB,1633880,"[0.905013,-0.009194,0.012216,0.425109]","[-0.005302,0.006412,0.021023]","[-0.445322,-0.064643,9.674969]",not_valid,not_valid
StateB,1635903,"[0.905009,-0.009182,0.012210,0.425118]","[0.006388,-0.001089,-0.009370]","[-0.337582,-0.035913,9.746795]",not_valid,not_valid
StateB,1637893,"[0.905013,-0.009183,0.012206,0.425109]","[-0.009519,0.018145,0.012205]","[-0.301669,-0.057461,9.840169]",not_valid,not_valid
StateB,1639937,"[0.905020,-0.009185,0.012200,0.425094]","[0.007445,-0.003224,-0.010575]","[-0.373495,-0.050278,9.825804]",not_valid,not_valid
StateB,1642222,"[0.905011,-0.009181,0.012203,0.425115]","[-0.000016,-0.004261,0.010537]","[-0.359130,-0.057461,9.753978]",not_valid,not_valid
StateB,1643876,"[0.905017,-0.009179,0.012199,0.425101]","[-0.009587,0.000036,0.005772]","[-0.122104,-0.014365,9.761160]",not_valid,not_valid
StateB,1645653,"[0.905012,-0.009171,0.012202,0.425113]","[0.007469,0.003168,0.006501]","[-0.229843,-0.050278,9.825804]",not_valid,not_valid
StateB,1647911,"[0.905011,-0.009175,0.012199,0.425114]","[0.000032,0.008522,0.001175]","[-0.258574,-0.136469,9.753978]",not_valid,not_valid
StateB,1649673,"[0.905014,-0.009167,0.012188,0.425108]","[-0.008534,-0.003164,-0.012157]","[-0.222661,-0.079009,9.782708]",not_valid,not_valid
StateB,1651772,"[0.905007,-0.009173,0.012195,0.425123]","[-0.010616,0.009628,0.007693]","[-0.308852,-0.114922,9.782708]",not_valid,not_valid
StateB,1653718,"[0.905015,-0.009171,0.012194,0.425106]","[0.003224,0.007445,-0.017377]","[-0.280122,-0.035913,9.897630]",not_valid,not_valid
StateB,1655764,"[0.905012,-0.009179,0.012197,0.425113]","[-0.004229,0.008538,-0.005436]","[-0.344765,-0.057461,9.811439]",not_valid,not_valid
StateB,1657672,"[0.905009,-0.009168,0.012198,0.425119]","[0.014914,-0.000056,0.011951]","[-0.330400,-0.043096,9.797073]",not_valid,not_valid
StateB,1659827,"[0.905005,-0.009166,0.012193,0.425128]","[0.005310,-0.004281,0.006739]","[-0.258574,-0.093374,9.818622]",not_valid,not_valid
StateB,1662556,"[0.905009,-0.009166,0.012191,0.425119]","[0.005359,0.008502,0.008418]","[-0.294487,-0.007183,9.832987]",not_valid,not_valid
StateB,1663716,"[0.905006,-0.009163,0.012197,0.425125]","[0.008583,0.015947,0.014463]","[-0.244209,0.021548,9.782708]",not_valid,not_valid
StateB,1665918,"[0.905003,-0.009179,0.012192,0.425131]","[-0.019074,0.026704,-0.003646]","[-0.294487,-0.035913,9.696517]",not_valid,not_valid
StateB,1667868,"[0.905007,-0.009168,0.012189,0.425123]","[0.004237,-0.006408,0.002003]","[-0.222661,-0.079009,9.667787]",not_valid,not_valid
StateB,1669734,"[0.905003,-0.009173,0.012199,0.425131]","[0.018166,0.014845,0.003913]","[-0.064643,-0.086191,9.876082]",not_valid,not_valid
StateB,1671876,"[0.905011,-0.009159,0.012190,0.425115]","[-0.002159,-0.007449,-0.002036]","[-0.143652,-0.136469,9.775525]",not_valid,not_valid
StateB,1673775,"[0.905006,-0.009154,0.012184,0.425125]","[-0.005322,0.001085,0.025051]","[-0.114922,-0.100556,9.753978]",not_valid,not_valid
StateB,1675844,"[0.905005,-0.009153,0.012189,0.425128]","[0.007505,0.012755,-0.005053]","[-0.107739,-0.064643,9.746795]",not_valid,not_valid
StateB,1677916,"[0.905002,-0.009161,0.012186,0.425134]","[-0.009567,0.005362,0.009416]","[-0.258574,-0.093374,9.847352]",not_valid,not_valid
StateB,1679942,"[0.905001,-0.009154,0.012191,0.425136]","[0.002151,0.005318,0.005866]","[-0.337582,-0.007183,9.761160]",not_valid,not_valid
StateB,1682586,"[0.904999,-0.009155,0.012185,0.425140]","[0.001057,-0.002135,0.007996]","[-0.129287,-0.064643,9.588778]",not_valid,not_valid
StateB,1683918,"[0.904997,-0.009158,0.012177,0.425145]","[-0.011694,0.006436,0.002510]","[-0.280122,-0.050278,9.725247]",not_valid,not_valid
StateB,1685866,"[0.904981,-0.009153,0.012181,0.425180]","[0.006408,0.004237,0.029047]","[-0.287304,-0.057461,9.832987]",not_valid,not_valid
StateB,1687735,"[0.904988,-0.009148,0.012181,0.425164]","[0.011718,-0.000044,-0.007868]","[-0.323217,-0.086191,9.789890]",not_valid,not_valid
StateB,1689814,"[0.904994,-0.009140,0.012176,0.425151]","[0.005330,0.001045,0.000156]","[-0.617704,-0.093374,9.739613]",not_valid,not_valid
StateB,1691969,"[0.904988,-0.009147,0.012180,0.425165]","[-0.008458,0.017076,0.009882]","[-0.588974,-0.064643,9.725247]",not_valid,not_valid
StateB,1693780,"[0.904985,-0.009148,0.012181,0.425170]","[-0.003188,0.002143,0.001102]","[-0.545878,-0.158017,9.746795]",not_valid,not_valid
StateB,1695928,"[0.904984,-0.009148,0.012186,0.425172]","[0.022394,0.006307,0.001050]","[-0.351948,-0.086191,9.775525]",not_valid,not_valid
StateB,1697905,"[0.904980,-0.009146,0.012185,0.425181]","[-0.003148,0.012795,0.001050]","[-0.596156,0.000000,9.710882]",not_valid,not_valid
StateB,1699942,"[0.904979,-0.009152,0.012183,0.425183]","[-0.003220,-0.006380,0.002919]","[-0.603339,0.050278,9.775525]",not_valid,not_valid
StateB,1701648,"[0.904978,-0.009137,0.012188,0.425186]","[0.005334,0.002110,0.007648]","[-0.050278,-0.172383,9.919178]",not_valid,not_valid
StateB,1703940,"[0.904978,-0.009151,0.012180,0.425186]","[-0.017024,0.005390,-0.001864]","[-0.093374,-0.043096,9.789890]",not_valid,not_valid
StateB,1705745,"[0.904972,-0.009144,0.012179,0.425199]","[0.006407,0.004237,0.037793]","[-0.265756,-0.021548,9.840169]",not_valid,not_valid
StateB,1707903,"[0.904961,-0.009132,0.012174,0.425223]","[0.007461,0.001037,0.009862]","[-0.287304,-0.064643,9.804255]",not_valid,not_valid
StateB,1709807,"[0.904967,-0.009128,0.012172,0.425209]","[0.007461,0.001037,-0.005052]","[-0.402226,-0.086191,9.739613]",not_valid,not_valid
StateB,1711869,"[0.904966,-0.009126,0.012179,0.425212]","[0.002167,0.009579,0.010693]","[-0.316035,0.021548,9.811439]",not_valid,not_valid
StateB,1713732,"[0.904963,-0.009128,0.012176,0.425218]","[-0.007453,0.001093,-0.010295]","[-0.373495,0.043096,9.739613]",not_valid,not_valid
StateB,1716122,"[0.904955,-0.009132,0.012179,0.425234]","[0.000004,0.001065,0.003554]","[-0.639252,-0.086191,9.897630]",not_valid,not_valid
StateB,1718079,"[0.904957,-0.009137,0.012177,0.425230]","[-0.009571,0.004297,0.013963]","[-0.617704,-0.114922,9.725247]",not_valid,not_valid
StateB,1720045,"[0.904948,-0.009148,0.012171,0.425250]","[-0.008490,0.008554,0.015773]","[-0.351948,-0.093374,9.703699]",not_valid,not_valid
StateB,1722632,"[0.904960,-0.009148,0.012185,0.425224]","[0.009623,0.009551,-0.013234]","[-0.581791,-0.043096,9.847352]",not_valid,not_valid
StateB,1723994,"[0.904960,-0.009155,0.012186,0.425223]","[-0.004273,-0.003180,-0.001767]","[-0.646434,-0.093374,9.804255]",not_valid,not_valid
StateB,1725607,"[0.904961,-0.009137,0.012186,0.425223]","[0.004261,-0.000016,0.008348]","[-0.244209,-0.035913,9.718064]",not_valid,not_valid
StateB,1728068,"[0.904954,-0.009143,0.012184,0.425237]","[0.011730,0.003152,0.017203]","[-0.114922,-0.193930,9.653421]",not_valid,not_valid
StateB,1729909,"[0.904952,-0.009136,0.012192,0.425241]","[0.018169,0.015911,0.010332]","[-0.143652,-0.122104,9.732430]",not_valid,not_valid
StateB,1731796,"[0.904945,-0.009148,0.012193,0.425255]","[-0.010584,0.018150,0.000563]","[-0.258574,-0.122104,9.840169]",not_valid,not_valid
StateB,1733840,"[0.904947,-0.009154,0.012199,0.425251]","[-0.008486,0.009619,0.009460]","[0.021548,-0.129287,9.732430]",not_valid,not_valid
StateB,1736057,"[0.904945,-0.009140,0.012193,0.425256]","[0.010637,-0.004301,-0.001192]","[-0.100556,-0.093374,9.725247]",not_valid,not_valid
StateB,1737790,"[0.904942,-0.009137,0.012189,0.425263]","[0.006384,-0.002155,0.011835]","[-0.244209,-0.100556,9.746795]",not_valid,not_valid
StateB,1739996,"[0.904943,-0.009149,0.012196,0.425259]","[-0.003148,0.012795,0.020736]","[-0.222661,0.086191,9.804255]",not_valid,not_valid
StateB,1742292,"[0.904931,-0.009151,0.012198,0.425284]","[-0.018057,0.013916,0.002187]","[-0.366313,-0.093374,9.775525]",not_valid,not_valid
StateB,1743938,"[0.904932,-0.009147,0.012200,0.425284]","[0.005362,0.009567,0.025405]","[-0.057461,-0.035913,9.933543]",not_valid,not_valid
StateB,1745772,"[0.904934,-0.009160,0.012199,0.425279]","[-0.014835,0.021360,-0.004166]","[-0.122104,-0.107739,9.674969]",not_valid,not_valid
StateB,1747875,"[0.904918,-0.009158,0.012193,0.425313]","[-0.003216,-0.005314,0.029600]","[-0.287304,-0.071826,9.718064]",not_valid,not_valid
StateB,1749933,"[0.904920,-0.009148,0.012198,0.425308]","[0.006435,0.011694,-0.002950]","[-0.474052,-0.093374,9.689334]",not_valid,not_valid
StateB,1751998,"[0.904921,-0.009150,0.012205,0.425305]","[0.007516,0.015951,-0.002266]","[-0.495600,-0.035913,9.732430]",not_valid,not_valid
StateB,1753648,"[0.904922,-0.009153,0.012206,0.425305]","[-0.007457,0.000028,-0.000136]","[-0.402226,-0.079009,9.732430]",not_valid,not_valid
StateB,1755787,"[0.904921,-0.009149,0.012214,0.425306]","[0.009639,0.013813,0.007321]","[-0.208296,-0.100556,9.761160]",not_valid,not_valid
StateB,1757777,"[0.904915,-0.009137,0.012213,0.425318]","[0.005342,0.004241,-0.001092]","[-0.308852,-0.079009,9.825804]",not_valid,not_valid
StateB,1759677,"[0.904921,-0.009133,0.012209,0.425306]","[0.003176,-0.005338,-0.000685]","[-0.308852,-0.007183,9.804255]",not_valid,not_valid
StateB,1761604,"[0.904913,-0.009136,0.012222,0.425322]","[-0.007409,0.012811,-0.009700]","[-0.186748,-0.064643,9.703699]",not_valid,not_valid
StateB,1763803,"[0.904914,-0.009149,0.012208,0.425320]","[-0.018117,-0.002063,0.018309]","[-0.265756,-0.114922,9.710882]",not_valid,not_valid
StateB,1765643,"[0.904909,-0.009143,0.012212,0.425331]","[0.012807,0.006343,0.000102]","[-0.359130,-0.071826,9.646238]",not_valid,not_valid
StateB,1767768,"[0.904907,-0.009149,0.012205,0.425336]","[-0.014910,0.001121,0.016758]","[-0.244209,-0.035913,9.775525]",not_valid,not_valid
StateB,1769698,"[0.904910,-0.009131,0.012217,0.425330]","[0.012847,0.016996,0.012217]","[-0.208296,-0.071826,9.667787]",not_valid,not_valid
StateB,1771964,"[0.904901,-0.009146,0.012214,0.425349]","[-0.008534,-0.003164,-0.001021]","[-0.416591,-0.114922,9.775525]",not_valid,not_valid
StateB,1773691,"[0.904904,-0.009128,0.012212,0.425342]","[0.008522,-0.000032,0.001109]","[-0.222661,-0.107739,9.797073]",not_valid,not_valid
StateB,1775835,"[0.904904,-0.009136,0.012213,0.425342]","[-0.021261,0.011798,0.005897]","[-0.150835,0.000000,9.761160]",not_valid,not_valid
StateB,1777874,"[0.904897,-0.009129,0.012201,0.425359]","[0.014870,-0.011773,0.036055]","[-0.122104,-0.035913,9.674969]",not_valid,not_valid
StateB,1779846,"[0.904894,-0.009136,0.012202,0.425365]","[0.000020,0.005326,0.002011]","[-0.272939,-0.100556,9.674969]",not_valid,not_valid
StateB,1782618,"[0.904889,-0.009123,0.012200,0.425374]","[0.006388,-0.001089,0.011457]","[-0.337582,0.000000,9.854534]",not_valid,not_valid
StateB,1783994,"[0.904891,-0.009131,0.012199,0.425371]","[-0.020212,0.007532,0.018860]","[-0.517148,0.021548,9.861717]",not_valid,not_valid
StateB,1785998,"[0.904871,-0.009130,0.012203,0.425412]","[-0.008490,0.008554,0.018580]","[-0.531513,-0.114922,9.811439]",not_valid,not_valid
StateB,1787985,"[0.904870,-0.009125,0.012194,0.425415]","[0.004285,0.006376,0.006786]","[-0.574608,-0.129287,9.825804]",not_valid,not_valid
StateB,1789765,"[0.904864,-0.009126,0.012200,0.425427]","[0.008550,0.007425,0.013178]","[-0.488417,-0.107739,9.775525]",not_valid,not_valid
StateB,1792091,"[0.904863,-0.009124,0.012197,0.425430]","[-0.010637,0.004301,-0.004932]","[-0.588974,-0.129287,9.818622]",not_valid,not_valid
StateB,1793623,"[0.904865,-0.009123,0.012198,0.425426]","[0.000028,0.007457,-0.002557]","[-0.588974,-0.086191,9.818622]",not_valid,not_valid
StateB,1796034,"[0.904861,-0.009124,0.012193,0.425434]","[-0.011694,0.006435,0.031544]","[-0.186748,-0.014365,9.818622]",not_valid,not_valid
StateB,1797655,"[0.904859,-0.009132,0.012188,0.425438]","[0.006416,0.006368,-0.017678]","[-0.258574,0.007183,9.840169]",not_valid,not_valid
StateB,1799799,"[0.904860,-0.009131,0.012188,0.425436]","[0.001085,0.005322,-0.002846]","[-0.272939,-0.172383,9.797073]",not_valid,not_valid
StateB,1802404,"[0.904863,-0.009115,0.012183,0.425430]","[0.007493,0.009559,-0.007954]","[-0.495600,-0.100556,9.775525]",not_valid,not_valid
StateB,1803754,"[0.904864,-0.009125,0.012179,0.425428]","[0.001006,-0.015983,-0.005550]","[-0.316035,-0.122104,9.718064]",not_valid,not_valid
StateB,1805613,"[0.904862,-0.009124,0.012178,0.425433]","[0.002186,0.014906,0.001683]","[-0.359130,-0.086191,9.832987]",not_valid,not_valid
StateB,1807699,"[0.904860,-0.009124,0.012184,0.425437]","[0.014941,0.007401,0.012336]","[-0.244209,-0.050278,9.710882]",not_valid,not_valid
StateB,1809649,"[0.904855,-0.009106,0.012180,0.425447]","[0.022302,-0.018193,0.000001]","[-0.258574,-0.064643,9.746795]",not_valid,not_valid
StateB,1811726,"[0.904851,-0.009115,0.012169,0.425457]","[-0.036207,0.003333,-0.000141]","[-0.201113,-0.064643,9.804255]",not_valid,not_valid
StateB,1813659,"[0.904849,-0.009129,0.012177,0.425461]","[0.010733,0.021265,0.009748]","[-0.165200,-0.064643,9.696517]",not_valid,not_valid
StateB,1815880,"[0.904853,-0.009137,0.012184,0.425452]","[-0.010524,0.034128,0.001921]","[-0.179565,-0.050278,9.753978]",not_valid,not_valid
StateB,1817716,"[0.904850,-0.009126,0.012169,0.425458]","[-0.009660,-0.019138,-0.007198]","[-0.079009,-0.093374,9.725247]",not_valid,not_valid
StateB,1819724,"[0.904847,-0.009125,0.012180,0.425465]","[0.003256,0.015967,0.012817]","[-0.337582,-0.129287,9.710882]",not_valid,not_valid
StateB,1821641,"[0.904843,-0.009125,0.012185,0.425473]","[0.007497,0.010624,0.018201]","[-0.208296,-0.014365,9.825804]",not_valid,not_valid
StateB,1823865,"[0.904844,-0.009109,0.012196,0.425472]","[0.011750,0.008478,0.000092]","[-0.337582,-0.043096,9.775525]",not_valid,not_valid
StateB,1825822,"[0.904858,-0.009127,0.012191,0.425441]","[-0.009603,-0.004225,-0.017511]","[-0.186748,-0.057461,9.703699]",not_valid,not_valid
StateB,1827769,"[0.904858,-0.009114,0.012177,0.425442]","[-0.011730,-0.003152,0.007706]","[-0.114922,0.000000,9.696517]",not_valid,not_valid
StateB,1829707,"[0.904860,-0.009122,0.012193,0.425437]","[0.007533,0.020212,-0.011522]","[-0.359130,0.100556,9.761160]",not_valid,not_valid
StateB,1831749,"[0.904853,-0.009121,0.012185,0.425452]","[-0.004277,-0.004245,0.016495]","[-0.208296,-0.028730,9.789890]",not_valid,not_valid
StateB,1833629,"[0.904864,-0.009126,0.012181,0.425430]","[-0.001081,-0.004257,-0.009301]","[-0.114922,-0.028730,9.782708]",not_valid,not_valid
StateB,1835754,"[0.904861,-0.009119,0.012192,0.425434]","[0.009644,0.014877,-0.012356]","[-0.071826,-0.071826,9.761160]",not_valid,not_valid
StateB,1837701,"[0.904872,-0.009116,0.012184,0.425412]","[0.003204,0.002119,-0.008514]","[-0.179565,0.007183,9.818622]",not_valid,not_valid
StateB,1839793,"[0.904871,-0.009105,0.012184,0.425414]","[0.008526,0.001033,-0.011854]","[-0.086191,-0.100556,9.696517]",not_valid,not_valid
StateB,1842451,"[0.904874,-0.009101,0.012183,0.425408]","[0.001085,0.005322,-0.006528]","[-0.057461,-0.114922,9.797073]",not_valid,not_valid
StateB,1843939,"[0.904887,-0.009105,0.012180,0.425381]","[0.010673,0.005286,-0.024291]","[-0.459687,-0.150835,9.890448]",not_valid,not_valid
StateB,1845879,"[0.904890,-0.009103,0.012171,0.425375]","[-0.011742,-0.006347,-0.007838]","[-0.366313,-0.007183,9.782708]",not_valid,not_valid
StateB,1848043,"[0.904898,-0.009105,0.012168,0.425358]","[0.003208,0.003184,-0.003007]","[-0.402226,-0.007183,9.689334]",not_valid,not_valid
StateB,1849868,"[0.904906,-0.009103,0.012174,0.425340]","[0.007485,0.007429,-0.016762]","[-0.409408,-0.014365,9.710882]",not_valid,not_valid
StateB,1851948,"[0.904908,-0.009102,0.012177,0.425336]","[0.004301,0.010637,-0.004041]","[-0.430956,0.000000,9.847352]",not_valid,not_valid
StateB,1853645,"[0.904917,-0.009095,0.012163,0.425317]","[0.001013,-0.013852,-0.021115]","[-0.567426,-0.057461,9.732430]",not_valid,not_valid
StateB,1856114,"[0.904934,-0.009100,0.012159,0.425281]","[-0.005267,0.015999,-0.021723]","[-0.459687,-0.021548,9.667787]",not_valid,not_valid
StateB,1857748,"[0.904940,-0.009112,0.012159,0.425267]","[-0.014866,0.012839,-0.019592]","[-0.438139,-0.035913,9.811439]",not_valid,not_valid
StateB,1859801,"[0.904942,-0.009110,0.012159,0.425264]","[0.004305,0.011702,-0.016076]","[-0.323217,-0.143652,9.840169]",not_valid,not_valid
StateB,1862597,"[0.904947,-0.009108,0.012154,0.425253]","[0.006364,-0.007481,-0.023210]","[-0.359130,-0.086191,9.847352]",not_valid,not_valid
StateB,1863767,"[0.904956,-0.009109,0.012138,0.425234]","[-0.004285,-0.006376,-0.006990]","[-0.287304,-0.028730,9.890448]",not_valid,not_valid
StateB,1865698,"[0.904950,-0.009101,0.012145,0.425248]","[0.009648,0.015943,-0.009123]","[-0.093374,-0.050278,9.811439]",not_valid,not_valid
StateB,1867816,"[0.904956,-0.009093,0.012144,0.425234]","[-0.003208,-0.003184,-0.023682]","[-0.301669,-0.057461,9.854534]",not_valid,not_valid
StateB,1869725,"[0.904961,-0.009105,0.012132,0.425225]","[-0.012803,-0.005278,-0.005830]","[-0.438139,-0.035913,9.782708]",not_valid,not_valid
StateB,1871819,"[0.904970,-0.009099,0.012132,0.425204]","[0.010649,-0.001106,-0.011157]","[-0.430956,-0.079009,9.624691]",not_valid,not_valid
StateB,1873795,"[0.904987,-0.009084,0.012123,0.425169]","[0.008486,-0.009620,-0.028384]","[-0.272939,-0.086191,9.746795]",not_valid,not_valid
StateB,1875872,"[0.905000,-0.009091,0.012134,0.425141]","[-0.002074,0.014922,-0.015962]","[-0.366313,-0.057461,9.854534]",not_valid,not_valid
StateB,1877683,"[0.905003,-0.009083,0.012123,0.425135]","[-0.006396,-0.001041,-0.020290]","[-0.337582,-0.086191,9.732430]",not_valid,not_valid
StateB,1879859,"[0.905018,-0.009086,0.012131,0.425103]","[-0.006348,0.011742,-0.014452]","[0.136469,-0.079009,9.854534]",not_valid,not_valid
StateB,1882414,"[0.905025,-0.009079,0.012130,0.425088]","[0.011694,-0.006436,-0.012682]","[-0.035913,-0.057461,9.710882]",not_valid,not_valid
StateB,1883801,"[0.905024,-0.009084,0.012127,0.425091]","[-0.003164,0.008534,-0.010677]","[-0.079009,-0.050278,9.782708]",not_valid,not_valid
StateB,1885694,"[0.905038,-0.009087,0.012126,0.425061]","[-0.010597,0.014954,-0.019495]","[0.050278,-0.093374,9.674969]",not_valid,not_valid
